1387226635,597606.257546
1387226646,597616.257546
1387226697,597641.257546
1387226699,597666.257546
1387226711,597691.260043
1387226712,597721.260043
1387226737,597746.255043
1387226737,597751.255043
1387226742,597776.255043
1387226743,597781.255043
1387226751,597806.250043
1387226756,597836.250043
1387226772,597861.250043
1387226777,597866.250043
1387226785,597891.250043
1387226785,597916.267541
1387226795,597946.261541
1387226833,597951.261541
1387226833,597976.261541
1387226837,597982.261541
1387226847,597987.260541
1387226852,598012.260541
1387226864,598022.259541
1387226872,598052.257041
1387226875,598062.256041
1387226876,598067.256041
1387226881,598092.256041
1387226892,598097.256041
1387226902,598122.256041
1387226907,598127.256041
1387226911,598132.256041
1387226918,598157.256041
1387226921,598162.256041
1387226952,598167.256041
1387226955,598217.256041
1387226972,598222.256041
1387226986,598242.254541
1387227022,598292.254541
1387227025,598297.254541
1387227026,598302.254541
1387227032,598312.254541
1387227038,598352.254541
1387227039,598353.254541
1387227040,598378.254541
1387227044,598388.254541
1387227057,598393.254541
1387227064,598418.349521
1387227073,598443.349521
1387227086,598468.349521
1387227107,598493.349521
1387227110,598518.349521
1387227123,598523.349521
1387227139,598548.349521
1387227157,598598.349521
1387227172,598603.449521
1387227174,598613.449521
1387227194,598618.449521
1387227201,598628.448521
1387227231,598633.448521
1387227234,598638.448521
1387227240,598663.443521
1387227267,598688.443521
1387227276,598713.443521
1387227286,598718.443521
1387227340,598743.443521
1387227340,598763.443521
1387227341,598768.443521
1387227343,598793.443521
1387227348,598828.443521
1387227360,598833.443521
1387227366,598833.453521
1387227378,598838.453521
1387227388,598848.453521
1387227406,598873.453521
1387227406,598878.463521
1387227410,598883.563521
1387227417,598888.563521
1387227420,598893.563521
1387227423,598918.563521
1387227426,598923.563521
1387227426,598948.563521
1387227434,598973.563521
1387227451,598998.563521
1387227454,599003.563521
1387227461,599028.561021
1387227463,599053.561021
1387227464,599078.561021
1387227465,599083.561021
1387227465,599093.561021
1387227472,599128.561021
1387227480,599133.561021
1387227483,599158.561021
1387227489,599163.561021
1387227493,599168.561021
1387227494,599173.561021
1387227494,599198.561021
1387227514,599203.561021
1387227536,599208.561021
1387227555,599233.561021
1387227560,599243.561021
1387227565,599293.561021
1387227597,599298.561021
1387227597,599323.561021
1387227598,599328.561021
1387227602,599338.558021
1387227631,599363.558021
1387227640,599388.558021
1387227669,599393.558021
1387227672,599398.558021
1387227699,599423.558021
1387227709,599428.558021
1387227716,599453.558021
1387227718,599503.558021
1387227737,599528.558021
1387227750,599553.558021
1387227759,599558.558021
1387227769,599608.558021
1387227779,599633.558021
1387227788,599638.558021
1387227814,599663.558021
1387227819,599688.558021
1387227833,599693.558021
1387227870,599703.558021
1387227876,599753.558021
1387227884,599758.558021
1387227900,599783.558021
1387227910,599808.558021
1387227917,599813.557521
1387227938,599818.556521
1387227951,599823.556521
1387227981,599833.556521
1387227995,599838.556521
1387228001,599844.556521
1387228014,599869.556521
1387228015,599879.556521
1387228023,599889.554521
1387228049,599894.554521
1387228053,599919.554521
1387228055,599924.554521
1387228070,599949.554521
1387228074,599999.554521
1387228077,600024.554521
1387228095,600064.554521
1387228113,600074.554521
1387228124,600130.554021
1387228131,600155.554021
1387228132,600185.548021
1387228134,600210.548021
1387228171,600260.548021
1387228176,600285.548021
1387228177,600290.548021
1387228184,600295.548021
1387228197,600296.548021
1387228204,600301.598021
1387228216,600311.597021
1387228218,600346.597021
1387228225,600401.597021
1387228229,600456.592021
1387228235,600481.592021
1387228242,600486.592021
1387228249,600511.587021
1387228255,600516.587021
1387228260,600521.587021
1387228272,600547.587021
1387228285,600572.587021
1387228285,600598.597021
1387228300,600603.597021
1387228303,600628.597021
1387228313,600638.597021
1387228324,600663.597021
1387228354,600668.597021
1387228366,600673.597021
1387228372,600698.597021
1387228377,600708.597021
1387228380,600733.597021
1387228397,600743.597021
1387228398,600748.607021
1387228438,600773.607021
1387228439,600798.607021
1387228465,600833.607021
1387228484,600838.606521
1387228487,600863.606521
1387228503,600893.606521
1387228507,600918.606521
1387228508,600943.606521
1387228526,600968.604021
1387228526,600993.604021
1387228544,600998.604021
1387228545,601003.604021
1387228587,601053.604021
1387228588,601078.604021
1387228592,601103.604021
1387228603,601104.604021
1387228604,601109.604021
1387228611,601114.614021
1387228618,601139.614021
1387228646,601144.614021
1387228658,601154.614021
1387228663,601179.614021
1387228664,601204.614021
1387228689,601209.614021
1387228697,601214.614021
1387228716,601239.62152
1387228720,601244.62152
1387228720,601249.62152
1387228728,601274.62152
1387228741,601279.62152
1387228751,601309.62152
1387228764,601314.62152
1387228785,601349.63152
1387228807,601374.639019
1387228824,601379.639019
1387228843,601404.639019
1387228847,601434.633019
1387228863,601439.633019
1387228866,601464.633019
1387228877,601469.633019
1387228887,601499.633019
1387228888,601505.630619
1387228905,601510.630619
1387228922,601535.630619
1387228932,601565.630619
1387228941,601570.630619
1387228956,601575.640619
1387228965,601600.640619
1387228967,601630.640619
1387228996,601655.640619
1387228996,601680.640619
1387229009,601705.640619
1387229012,601706.640519
1387229031,601731.640519
1387229054,601756.635519
1387229062,601761.635519
1387229067,601786.635519
1387229068,601811.633019
1387229076,601851.633019
1387229080,601876.633019
1387229083,601881.633019
1387229090,601886.633019
1387229092,601911.633019
1387229093,601936.633019
1387229096,601949.631719
1387229097,601974.631719
1387229130,601999.631719
1387229143,602024.631719
1387229153,602074.631719
1387229171,602104.629219
1387229178,602134.629219
1387229185,602159.629219
1387229194,602184.629219
1387229200,602189.629219
1387229213,602214.629219
1387229218,602219.629219
1387229226,602224.629219
1387229254,602249.629219
1387229267,602279.629219
1387229275,602304.624219
1387229277,602314.622219
1387229284,602339.614719
1387229287,602364.614719
1387229288,602369.614719
1387229292,602394.614719
1387229296,602399.614719
1387229302,602409.614719
1387229306,602434.614719
1387229309,602459.614719
1387229333,602484.614719
1387229344,602494.614719
1387229356,602519.614719
1387229360,602520.614519
1387229361,602525.614519
1387229361,602535.614519
1387229363,602555.612519
1387229363,602560.612519
1387229365,602585.612519
1387229374,602605.632519
1387229376,602630.632519
1387229377,602655.632519
1387229391,602685.632519
1387229396,602690.631519
1387229417,602700.631519
1387229418,602705.631519
1387229427,602730.631519
1387229445,602735.631519
1387229446,602785.631519
1387229448,602810.631519
1387229475,602835.631519
1387229486,602860.626519
1387229491,602887.626519
1387229500,602912.626519
1387229502,602918.626519
1387229505,602944.626519
1387229509,602969.621519
1387229518,602994.621519
1387229532,603024.621519
1387229546,603029.621519
1387229557,603059.631519
1387229561,603089.631519
1387229577,603099.631519
1387229588,603104.631519
1387229590,603129.631519
1387229598,603184.631519
1387229603,603204.631519
1387229607,603229.631519
1387229625,603234.631519
1387229628,603239.631519
1387229630,603264.631519
1387229642,603290.631519
1387229646,603320.631519
1387229649,603325.631519
1387229667,603352.626519
1387229673,603377.626519
1387229677,603477.626519
1387229678,603482.626519
1387229712,603487.626519
1387229723,603497.626519
1387229738,603522.626519
1387229741,603527.626519
1387229767,603552.626519
1387229776,603577.626519
1387229790,603677.626519
1387229804,603678.626519
1387229809,603688.626519
1387229813,603693.626519
1387229813,603718.626519
1387229823,603723.626519
1387229830,603748.626519
1387229839,603773.626519
1387229866,603783.626519
1387229877,603788.626519
1387229882,603793.626519
1387229893,603818.626519
1387229911,603819.626519
1387229919,603844.621519
1387229948,603849.621519
1387229951,603874.621519
1387229952,603899.621519
1387229968,603924.621519
1387229971,603934.621519
1387229992,603984.621519
1387229998,603994.621519
1387230011,603999.621519
1387230017,604024.621519
1387230018,604034.621519
1387230019,604040.621519
1387230021,604045.621519
1387230029,604070.619019
1387230029,604095.619019
1387230033,604145.619019
1387230049,604170.871441
1387230069,604176.871441
1387230071,604201.871441
1387230073,604226.871441
1387230081,604251.871441
1387230085,604256.881441
1387230125,604331.878941
1387230135,604356.878941
1387230161,604361.878941
1387230164,604366.878941
1387230201,604391.888941
1387230221,604416.888941
1387230236,604441.883941
1387230241,604466.883941
1387230276,604471.883941
1387230289,604476.883941
1387230307,604501.883941
1387230321,604526.883941
1387230329,604551.883941
1387230346,604556.883941
1387230366,604581.883941
1387230371,604582.883941
1387230373,604607.883941
1387230395,604632.883941
1387230398,604637.883941
1387230407,604638.883941
1387230416,604643.883941
1387230420,604648.882941
1387230441,604673.882941
1387230443,604698.882941
1387230453,604723.880441
1387230483,604748.875441
1387230485,604749.875441
1387230490,604774.875441
1387230498,604799.875441
1387230512,604804.875441
1387230524,604834.875441
1387230541,604839.875441
1387230553,604889.875441
1387230553,604895.874841
1387230575,604920.874841
1387230582,604925.874841
1387230609,604950.874841
1387230645,604975.874841
1387230649,604980.874841
1387230650,605005.874841
1387230655,605010.874841
1387230656,605035.874841
1387230664,605061.374841
1387230682,605066.374841
1387230709,605071.374841
1387230729,605081.372841
1387230737,605086.372841
1387230765,605111.372841
1387230768,605116.372841
1387230783,605141.372841
1387230784,605146.372841
1387230806,605147.372741
1387230812,605152.872741
1387230880,605157.872741
1387230903,605183.870141
1387230906,605208.870141
1387230912,605238.862641
1387230927,605263.862641
1387230936,605273.862641
1387230959,605278.862641
1387230971,605288.862641
1387230981,605293.862641
1387231011,605318.862641
1387231039,605343.862641
1387231075,605368.862641
1387231075,605373.862641
1387231087,605398.857641
1387231100,605423.857641
1387231112,605449.857641
1387231122,605474.857641
1387231133,605499.857641
1387231191,605529.857641
1387231198,605534.856141
1387231207,605551.856141
1387231219,605556.856141
1387231241,605561.856141
1387231243,605571.856141
1387231269,605596.856141
1387231277,605596.876141
1387231280,605626.876141
1387231291,605631.876141
1387231301,605656.876141
1387231316,605661.874641
1387231337,605666.874641
1387231343,605671.924641
1387231363,605679.924641
1387231376,605704.924641
1387231378,605729.924641
1387231382,605754.924641
1387231393,605779.924641
1387231421,605804.924641
1387231465,605829.924641
1387231488,605859.924641
1387231489,605909.924641
1387231496,605934.924641
1387231504,605939.924641
1387231512,605945.923441
1387231525,605955.923441
1387231528,605965.923441
1387231532,605995.923441
1387231545,606000.923441
1387231560,606005.923441
1387231593,606010.923441
1387231594,606015.921941
1387231604,606021.921941
1387231615,606026.921941
1387231624,606051.921941
1387231629,606056.921941
1387231632,606081.921941
1387231654,606106.921941
1387231666,606131.921941
1387231670,606141.921941
1387231680,606166.921941
1387231684,606191.921941
1387231688,606216.914441
1387231697,606271.914441
1387231718,606301.914441
1387231722,606331.914441
1387231727,606336.914441
1387231739,606361.914441
1387231741,606366.914441
1387231746,606391.911941
1387231762,606396.911941
1387231767,606421.906941
1387231774,606446.906941
1387231844,606447.906941
1387231845,606472.906941
1387231850,606497.906941
1387231884,606522.901941
1387231887,606527.901941
1387231899,606552.901941
1387231902,606587.901941
1387231908,606613.901941
1387231916,606618.901941
1387231923,606668.901941
1387231929,606693.901941
1387231937,606728.895941
1387231940,606758.895941
1387231958,606808.893441
1387231964,606814.393441
1387231966,606839.393441
1387231969,606864.393441
1387231969,606914.383441
1387231969,606889.385941
1387231976,606939.383441
1387231980,606969.383441
1387231992,606974.383441
1387232022,606999.383441
1387232024,607004.383441
1387232035,607029.383441
1387232043,607034.383441
1387232043,607039.393441
1387232049,607064.393441
1387232080,607069.393441
1387232083,607074.392441
1387232092,607079.392441
1387232096,607089.392441
1387232100,607114.392441
1387232113,607139.392441
1387232146,607144.392441
1387232150,607169.392441
1387232159,607194.392441
1387232166,607204.892441
1387232166,607209.892441
1387232174,607214.892441
1387232181,607239.892441
1387232182,607264.892441
1387232193,607289.892441
1387232196,607314.892441
1387232216,607319.891941
1387232217,607324.891941
1387232219,607329.891941
1387232262,607354.891941
1387232266,607379.891941
1387232291,607404.891941
1387232299,607409.891941
1387232302,607434.891941
1387232324,607459.891941
1387232325,607464.891941
